TimeStamp,Name,EID,CX-Name,IS_RUNNING,tx_rate,bps_tx_rate_3s,bps_tx_rate_1m,rx_rate,bps_rx_rate_3s,bps_rx_rate_1m,rx_drop%x1000,tx_pkts,rx_pkts,tx_bytes,rx_bytes,rx_dropped_pkts,rx_dup_pkts,rx_ooo_pkts,rx_wrong_dev,rx_crc_failed,rx_bit_errors,TCP-RTX,conn_timeouts,conn_established,conn_active,tcp_CWND,min_conn_duration_ms,max_conn_duration_ms,min_reconn_pause_ms,max_reconn_pause_ms,pattern,ToS,min_pkt_size,max_pkt_size,min_tx_rate,max_tx_rate,running_for,last_report_ago,destination_addr,source_addr,ToS,min_latency,avg_latency,max_latency,box_width,lat_0,lat_1,lat_2,lat_3,lat_4,lat_5,lat_6,lat_7,lat_8,lat_9,lat_10,lat_11,lat_12,lat_13,lat_14,lat_15,min_rt_latency,avg_rt_latency,max_rt_latency,rt_box_width,rt_lat_0,rt_lat_1,rt_lat_2,rt_lat_3,rt_lat_4,rt_lat_5,rt_lat_6,rt_lat_7,rt_lat_8,rt_lat_9,rt_lat_10,rt_lat_11,rt_lat_12,rt_lat_13,rt_lat_14,rt_lat_15,min_drop_amt,avg_drop_amt,max_drop_amt,drop_box_width,drop_amt_0,drop_amt_1,drop_amt_2,drop_amt_3,drop_amt_4,drop_amt_5,drop_amt_6,drop_amt_7,drop_amt_8,drop_amt_9,drop_amt_10,drop_amt_11,drop_amt_12,drop_amt_13,drop_amt_14,drop_amt_15,RptTimer,files_replayed,Avg-Jitter,rx_pkts_ll,tx_pkts_ll,rx_bytes_ll,tx_bytes_ll,cx_dropped_pkts,Rx-First-Pkt-ms,min_gap,avg_gap,max_gap,gap_box_width,gap_0,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,Rx-Bps-Last,Tx-Bps-Last,
1779655929437,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27989555,27371944,28060295,939093396,940574144,939843724,0,1306470,976301,1907446200,63997806352,0,0,0,0,0,0,583,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,545,0,10.0.128.76:33025,10.0.128.11:0,0,23,573.831,29365,1,13,11,8,61,760,8326,52944,131729,182403,266381,213197,98990,19389,1888,167,17,24,577.399,29367,1,16,4,10,72,1156,7704,51761,131033,180329,268757,214051,99360,19458,1890,167,17,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,376,42474626,2610964,66291436156,2048438256,0,165,0,0.033,3,1,13808185,1679,267,4,2,2,1,1,0,0,0,0,0,0,0,0,940717832,28049951
1779655930439,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27991720,29209736,28060528,939096450,940286290,939898542,0,1308970,978101,1911096200,64115518900,0,0,0,0,0,0,583,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,546,0,10.0.128.76:33025,10.0.128.11:0,0,23,605.493,29365,1,13,11,8,61,760,8330,53003,131907,182737,266888,213661,99204,19429,1888,167,17,24,608.673,29367,1,16,4,10,72,1156,7709,51817,131205,180644,269287,214514,99579,19498,1890,167,17,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,690,42551660,2615964,66413308540,2052358256,0,165,0,0.031,3,1,13835399,1681,267,4,2,2,1,1,0,0,0,0,0,0,0,0,939820742,29141716
1779655931440,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27983332,27459757,27963798,939096277,940090018,939877701,3,1310976,979899,1914024960,64233011540,0,0,0,0,0,0,584,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,547,0,10.0.128.76:33025,10.0.128.11:0,0,23,603.784,29365,1,13,11,8,61,761,8339,53050,132098,183023,267409,214152,99428,19450,1894,168,17,24,607.175,29367,1,16,4,10,72,1157,7718,51861,131392,180925,269817,215007,99804,19519,1896,168,17,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,602,42628194,2619976,66534934016,2055503664,37,165,0,0.03,3,1,13862838,1681,267,4,2,2,1,1,0,0,0,0,0,0,0,0,939002117,23406673
1779655932443,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27983177,27317072,27961229,939028531,940076133,939884555,27,1313470,981692,1917666200,64350920976,0,0,0,0,0,0,585,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,548,0,10.0.128.76:33025,10.0.128.11:0,0,23,599.474,29365,1,13,11,8,61,761,8352,53123,132276,183348,267934,214592,99620,19494,1896,169,17,24,603.005,29367,1,16,4,10,72,1157,7729,51928,131573,181235,270362,215445,99998,19563,1898,169,17,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,510,42705234,2624964,66657003612,2059414256,272,165,0,0.036,2,1,13889904,1683,267,4,2,2,1,1,0,0,0,0,0,0,0,0,940454125,29042791
1779655933576,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27991337,29313434,28035450,939104077,940725432,939920008,12,1316470,983738,1922046200,64484285820,0,0,0,0,0,0,585,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,549,0,10.0.128.76:33025,10.0.128.11:0,0,23,607.098,29365,1,13,11,8,61,761,8357,53208,132499,183715,268518,215077,99871,19538,1898,169,17,24,610.111,29367,1,16,4,10,72,1157,7734,52009,131795,181582,270968,215933,100249,19607,1900,169,17,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,419,42792142,2630964,66795061488,2064118256,120,165,0,0.034,3,1,13920938,1684,268,4,2,2,1,1,0,0,0,0,0,0,0,0,941675862,30926743
1779655934682,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27988092,27417840,27985657,939100452,939965413,939923010,12,1318970,985703,1925696200,64613984932,0,0,0,0,0,0,585,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,550,0,10.0.128.76:33025,10.0.128.11:0,0,23,582.721,29365,1,13,11,8,61,763,8366,53273,132697,184021,269082,215593,100129,19585,1898,169,17,24,585.828,29367,1,16,4,10,72,1158,7743,52073,131991,181869,271555,216449,100507,19654,1900,169,17,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,724,42877190,2635964,66929353192,2068038256,121,165,0,0.033,3,1,13950230,1689,269,4,2,2,1,1,0,0,0,0,0,0,0,0,938149092,26401446
1779655935755,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27986635,27482352,27951468,939102143,939857650,939865474,10,1321470,987629,1929346200,64739940980,0,0,0,0,0,0,585,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,551,0,10.0.128.76:33025,10.0.128.11:0,0,23,650.08,29365,1,13,11,8,61,763,8383,53344,132868,184305,269637,216102,100416,19614,1901,169,17,24,653.116,29367,1,16,4,10,72,1158,7760,52142,132162,182144,272120,216957,100796,19683,1903,169,17,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,518,42959632,2640964,67059761108,2071958256,101,165,0,0.042,4,1,13978881,1693,270,4,2,2,1,1,0,0,0,0,0,0,0,0,939094486,27213420
1779655936857,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27983792,27303994,28001403,939103406,939520352,939873164,12,1323976,989602,1933004960,64869389516,0,0,0,0,0,0,585,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,552,0,10.0.128.76:33025,10.0.128.11:0,0,23,618.258,29365,1,13,11,8,61,763,8398,53408,133077,184595,270198,216646,100672,19648,1901,169,17,24,621.735,29367,1,16,4,10,72,1158,7775,52197,132374,182428,272688,217506,101052,19717,1903,169,17,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,495,43044499,2645976,67193792462,2075887664,122,165,0,0.034,4,1,14008136,1698,272,4,2,2,1,1,0,0,0,0,0,0,0,0,939735288,26560871
1779655937935,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27992467,29248746,28062400,939104553,939505853,939896007,5,1326970,991533,1937376200,64996013100,0,0,0,0,0,0,587,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,553,0,10.0.128.76:33025,10.0.128.11:0,0,23,607.685,29365,1,13,11,8,61,763,8414,53467,133282,184885,270728,217185,100922,19690,1901,169,17,24,611.009,29367,1,16,4,10,72,1158,7790,52252,132576,182700,273242,218046,101303,19759,1903,169,17,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,533,43127556,2651964,67324901124,2080582256,56,165,0,0.038,4,1,14036664,1703,274,4,2,2,1,1,0,0,0,0,0,0,0,0,939692645,32439628
1779655938976,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27992575,29346733,28043684,939106580,940047274,939893492,12,1329470,993397,1941026200,65118354640,0,0,0,0,0,0,587,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,554,0,10.0.128.76:33025,10.0.128.11:0,0,23,607.65,29365,1,13,11,8,61,763,8426,53540,133485,185201,271238,217649,101175,19722,1902,169,17,24,611.351,29367,1,16,4,10,72,1158,7800,52324,132775,183002,273771,218509,101559,19791,1904,169,17,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,467,43207921,2656964,67451582374,2084502256,120,165,0,0.034,3,1,14064201,1707,275,4,2,2,1,1,0,0,0,0,0,0,0,0,941088769,28076923
1779655940049,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27991071,29382314,28048162,939109761,940161589,939892473,6,1331970,995326,1944676200,65244533284,0,0,0,0,0,0,587,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,555,0,10.0.128.76:33025,10.0.128.11:0,0,23,565.328,29365,1,13,11,8,61,765,8444,53628,133667,185488,271794,218153,101418,19770,1903,169,14,24,568.753,29367,1,16,4,10,72,1158,7817,52414,132954,183268,274345,219020,101802,19839,1905,169,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,565,43290788,2661964,67582235836,2088422256,63,165,0,0.036,3,1,14092588,1711,275,4,2,2,1,1,0,0,0,0,0,0,0,0,939878167,27188081
1779655941154,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27987964,27491592,27998792,939110290,939702605,939880202,10,1334470,997309,1948326200,65374284664,0,0,0,0,0,0,587,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,556,0,10.0.128.76:33025,10.0.128.11:0,0,23,627.043,29365,1,13,11,8,61,765,8463,53710,133838,185794,272366,218696,101671,19807,1903,169,14,24,630.098,29367,1,16,4,10,72,1158,7836,52491,133125,183562,274933,219563,102056,19876,1905,169,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,492,43375669,2666964,67716570790,2092342256,107,165,0,0.041,3,1,14122141,1712,277,4,2,2,1,1,0,0,0,0,0,0,0,0,939376506,26425339
1779655942206,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27987528,27473117,27974407,939112304,940348472,939891359,13,1336970,999206,1951976200,65497918136,0,0,0,0,0,0,588,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,557,0,10.0.128.76:33025,10.0.128.11:0,0,23,554.686,29365,1,13,11,8,61,765,8485,53775,133999,186069,272916,219251,101905,19838,1907,169,14,24,557.477,29367,1,16,4,10,72,1158,7858,52551,133289,183829,275488,220121,102292,19907,1909,169,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,379,43456611,2671964,67844575130,2096262256,133,165,0,0.044,3,1,14150322,1717,278,4,2,2,1,1,0,0,0,0,0,0,0,0,940178494,27756653
1779655943396,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27988579,29215592,27983170,939044310,939388378,939907598,0,1339970,1001319,1956356200,65637671356,0,0,0,0,0,0,588,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,559,0,10.0.128.76:33025,10.0.128.11:0,0,23,606.324,29365,1,13,11,8,61,767,8494,53832,134165,186361,273543,219915,102165,19873,1908,169,14,24,609.19,29367,1,16,4,10,72,1159,7868,52606,133453,184113,276125,220787,102552,19942,1910,169,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,615,43547950,2677964,67989260656,2100966256,5,165,0,0.038,4,1,14182051,1724,280,4,2,2,1,1,0,0,0,0,0,0,0,0,939517445,29445378
1779655944499,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27985596,27353629,28031299,939047707,939900936,939888431,0,1342470,1003296,1960006200,65767380020,0,0,0,0,0,0,588,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,560,0,10.0.128.76:33025,10.0.128.11:0,0,23,610.879,29365,1,13,11,8,61,767,8513,53905,134353,186670,274091,220467,102413,19912,1909,169,14,24,614.478,29367,1,16,4,10,72,1159,7884,52678,133643,184414,276680,221340,102802,19981,1911,169,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,497,43632820,2682964,68123552300,2104886256,0,165,0,0.034,4,1,14211807,1727,280,4,2,2,1,1,0,0,0,0,0,0,0,0,940770001,26473254
1779655945628,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27981503,27478200,27914236,939050997,940640192,939909107,0,1344976,1005325,1963664960,65900016628,0,0,0,0,0,0,588,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,561,0,10.0.128.76:33025,10.0.128.11:0,0,23,649.759,29365,1,13,11,8,61,768,8521,53967,134549,187006,274667,221033,102652,19957,1909,169,14,24,654.074,29367,1,16,4,10,72,1160,7889,52735,133841,184733,277274,221910,103041,20027,1911,169,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,516,43719694,2687976,68260880104,2108815664,0,165,0,0.035,4,1,14241985,1731,280,4,2,2,1,1,0,0,0,0,0,0,0,0,939851961,25925668
1779655946770,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27986862,27436240,28040989,939052526,939380005,939877120,0,1347970,1007386,1968036200,66034173676,0,0,0,0,0,0,589,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,562,0,10.0.128.76:33025,10.0.128.11:0,0,23,590.677,29365,1,13,11,8,61,768,8534,54032,134716,187324,275279,221639,102881,19999,1918,169,14,24,595.179,29367,1,16,4,10,72,1160,7902,52796,134008,185030,277903,222521,103273,20069,1920,169,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,360,43807033,2693964,68399753458,2113510256,0,165,0,0.039,2,1,14272989,1737,280,4,2,2,1,1,0,0,0,0,0,0,0,0,939804189,30621646
1779655947874,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27983851,27491592,27993452,939053103,939769672,939891727,0,1350470,1009342,1971686200,66163803568,0,0,0,0,0,0,591,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,563,0,10.0.128.76:33025,10.0.128.11:0,0,23,567.642,29365,1,13,11,8,61,768,8545,54099,134897,187614,275849,222158,103153,20043,1920,169,14,24,570.772,29367,1,16,4,10,72,1160,7912,52861,134191,185304,278485,223041,103549,20113,1922,169,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,399,43891779,2698964,68533959634,2117430256,0,165,0,0.038,2,1,14302598,1740,280,4,2,2,1,1,0,0,0,0,0,0,0,0,939347043,26449275
1779655948969,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27984978,28049192,27983775,939055793,940171560,939895054,0,1353148,1011322,1975596080,66292526352,0,0,0,0,0,0,591,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,564,0,10.0.128.76:33025,10.0.128.11:0,0,23,598.818,29365,1,13,11,8,61,768,8564,54163,135080,187930,276403,222697,103415,20085,1921,169,14,24,602.303,29367,1,16,4,10,72,1160,7931,52922,134369,185610,279054,223581,103813,20155,1923,169,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,412,43976217,2704320,68667242070,2121629360,0,165,0,0.033,2,1,14331777,1740,280,4,2,2,1,1,0,0,0,0,0,0,0,0,940440431,28565333
1779655950074,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27990558,29004288,28036391,939123450,939877125,939877230,0,1355970,1013294,1979716200,66422323416,0,0,0,0,0,0,592,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,565,0,10.0.128.76:33025,10.0.128.11:0,0,23,662.018,29365,1,13,11,8,61,768,8570,54220,135250,188246,276979,223230,103683,20129,1921,171,14,24,665.493,29367,1,16,4,10,72,1160,7936,52976,134535,185916,279646,224114,104083,20199,1923,171,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,635,44060900,2709964,68801612016,2126054256,0,165,0,0.041,2,1,14361873,1746,280,4,2,2,1,1,0,0,0,0,0,0,0,0,939707250,29828923
1779655951115,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27990667,27482352,28017109,939122406,939506530,939870582,0,1358470,1015155,1983366200,66544452888,0,0,0,0,0,0,594,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,566,0,10.0.128.76:33025,10.0.128.11:0,0,23,617.226,29365,1,13,11,8,61,768,8581,54281,135414,188521,277534,223739,103937,20160,1921,172,14,24,620.832,29367,1,16,4,10,72,1160,7947,53031,134701,186177,280219,224621,104338,20231,1923,172,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,493,44140698,2714964,68928050580,2129974256,0,165,0,0.045,3,1,14389989,1750,281,4,2,2,1,1,0,0,0,0,0,0,0,0,938555020,28049951
1779655952218,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27987720,27271512,27968786,939129525,940031869,939914151,0,1360970,1017152,1987016200,66674439772,0,0,0,0,0,0,594,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,567,0,10.0.128.76:33025,10.0.128.11:0,0,23,605.691,29365,1,13,11,8,61,768,8588,54351,135620,188835,278113,224262,104189,20206,1921,172,14,24,609.977,29367,1,16,4,10,72,1160,7954,53097,134907,186467,280822,225145,104593,20277,1923,172,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,640,44225938,2719964,69062640424,2133894256,0,165,0,0.033,3,1,14419483,1758,281,4,2,2,1,1,0,0,0,0,0,0,0,0,942787916,26473254
1779655953381,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27990177,29287861,27990180,939064900,940599482,939887902,0,1363970,1019218,1991396200,66810946192,0,0,0,0,0,0,595,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,569,0,10.0.128.76:33025,10.0.128.11:0,0,23,588.371,29365,1,13,11,8,61,768,8600,54436,135791,189147,278712,224824,104475,20243,1923,172,14,24,592.602,29367,1,16,4,10,72,1160,7966,53175,135079,186768,281433,225710,104880,20315,1925,172,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,542,44315128,2725964,69203963104,2138598256,0,165,0,0.042,3,1,14450693,1766,281,4,2,2,1,1,0,0,0,0,0,0,0,0,938995150,30128976
1779655954501,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27988323,27519352,27972639,939131571,940587157,939877731,0,1366470,1021228,1995046200,66942589756,0,0,0,0,0,0,595,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,570,0,10.0.128.76:33025,10.0.128.11:0,0,23,596.361,29365,1,13,11,8,61,768,8607,54508,135982,189463,279272,225354,104769,20280,1926,172,14,24,600.599,29367,1,16,4,10,72,1160,7971,53243,135269,187070,282013,226238,105177,20352,1928,172,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,377,44401206,2730964,69340254880,2142518256,0,165,0,0.034,2,1,14480724,1772,281,4,2,2,1,1,0,0,0,0,0,0,0,0,940311171,26071428
1779655955620,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27984737,27459757,27917981,939132549,940558666,939898729,0,1368976,1023248,1998704960,67074020620,0,0,0,0,0,0,596,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,571,0,10.0.128.76:33025,10.0.128.11:0,0,23,620.949,29365,1,13,11,8,61,768,8616,54557,136140,189725,279915,225973,105010,20313,1932,172,14,24,624.78,29367,1,16,4,10,72,1160,7978,53290,135428,187315,282672,226856,105423,20385,1934,172,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,433,44486914,2735976,69476313976,2146447664,0,165,0,0.035,2,1,14511382,1776,281,4,2,2,1,1,0,0,0,0,0,0,0,0,939630841,26157354
1779655956662,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27984807,27533672,27996213,939134980,940317640,939907248,0,1371476,1025113,2002354960,67196516556,0,0,0,0,0,0,596,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,572,0,10.0.128.76:33025,10.0.128.11:0,0,23,589.387,29365,1,13,11,8,61,768,8633,54620,136293,190020,280463,226473,105268,20344,1932,172,14,24,592.892,29367,1,16,4,10,72,1160,7993,53351,135578,187593,283242,227357,105681,20417,1934,172,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,458,44567051,2740976,69603137310,2150367664,0,165,0,0.026,2,1,14539201,1782,281,4,2,2,1,1,0,0,0,0,0,0,0,0,940467838,28023032
1779655957765,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27991961,29248746,28044507,939137806,940667448,939939913,0,1374470,1027083,2006726200,67326202384,0,0,0,0,0,0,598,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,573,0,10.0.128.76:33025,10.0.128.11:0,0,23,621.769,29365,1,13,11,8,61,768,8643,54692,136473,190320,280986,227042,105533,20390,1937,172,14,24,625.049,29367,1,16,4,10,72,1160,8002,53418,135759,187886,283772,227929,105948,20463,1939,172,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,564,44651803,2746964,69737399746,2155062256,0,165,0,0.033,4,1,14568998,1786,282,4,2,2,1,1,0,0,0,0,0,0,0,0,940604373,31704369
1779655958870,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27988899,27344480,27995323,939132701,939838874,939880402,0,1376970,1029070,2010376200,67455671476,0,0,0,0,0,0,598,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,574,0,10.0.128.76:33025,10.0.128.11:0,0,23,580.213,29365,1,13,11,8,61,769,8653,54759,136637,190636,281558,227605,105788,20427,1939,172,14,24,583.815,29367,1,16,4,10,72,1161,8011,53483,135921,188190,284355,228496,106205,20500,1941,172,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,513,44736723,2751964,69871454518,2158982256,0,165,0,0.038,4,1,14598324,1789,283,4,2,2,1,1,0,0,0,0,0,0,0,0,937332792,26425339
1779655959911,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27989058,27427037,27976164,939139219,940111264,939886090,0,1379470,1030934,2014026200,67578227760,0,0,0,0,0,0,598,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,575,0,10.0.128.76:33025,10.0.128.11:0,0,23,617.439,29365,1,13,11,8,61,770,8664,54815,136784,190938,282098,228126,106042,20457,1941,172,14,24,620.851,29367,1,16,4,10,72,1162,8022,53534,136071,188471,284916,229016,106462,20530,1943,172,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,645,44816556,2756964,69998321784,2162902256,0,165,0,0.032,4,1,14626731,1792,284,4,2,2,1,1,0,0,0,0,0,0,0,0,941835035,28049951
1779655961015,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27984170,27482352,27966058,939075820,940421808,939909234,0,1381970,1032910,2017676200,67707953616,0,0,0,0,0,0,598,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,576,0,10.0.128.76:33025,10.0.128.11:0,0,23,576.062,29365,1,13,11,8,61,771,8681,54879,136971,191247,282632,228678,106324,20486,1942,172,14,24,579.523,29367,1,16,4,10,72,1162,8039,53593,136258,188767,285466,229570,106745,20559,1944,172,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,452,44901518,2761964,70132635588,2166822256,0,165,0,0.037,4,1,14656122,1798,285,4,2,2,1,1,0,0,0,0,0,0,0,0,940042434,26449275
1779655962120,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27993233,29494949,28014760,939141446,940389170,939865465,0,1384970,1034889,2022056200,67837708488,0,0,0,0,0,0,598,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,577,0,10.0.128.76:33025,10.0.128.11:0,0,23,555.641,29365,1,13,11,8,61,772,8698,54968,137131,191524,283240,229224,106563,20527,1943,172,14,24,558.925,29367,1,16,4,10,72,1162,8056,53677,136420,189030,286087,230120,106984,20601,1945,172,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,423,44986770,2767964,70266994068,2171526256,0,165,0,0.034,4,1,14685229,1804,287,4,2,2,1,1,0,0,0,0,0,0,0,0,939401788,31710407
1779655963161,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27991352,29297658,28076245,939076217,940506229,939941198,0,1387470,1036748,2025706200,67960006796,0,0,0,0,0,0,599,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,578,0,10.0.128.76:33025,10.0.128.11:0,0,23,661.778,29365,1,13,11,8,61,773,8711,55034,137304,191781,283792,229749,106789,20573,1943,172,14,24,664.847,29367,1,16,4,10,72,1163,8069,53739,136592,189281,286646,230645,107213,20648,1945,172,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,812,45066975,2772964,70393623446,2175446256,0,165,0,0.031,4,1,14712711,1808,288,4,2,2,1,1,0,0,0,0,0,0,0,0,940756215,28076923
1779655964301,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27988658,27335338,28027624,939143713,939566976,939896576,0,1389970,1038800,2029356200,68093906264,0,0,0,0,0,0,599,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,580,0,10.0.128.76:33025,10.0.128.11:0,0,23,547.089,29365,1,13,11,8,61,773,8717,55096,137482,192098,284405,230350,107018,20619,1943,172,14,24,550.852,29367,1,16,4,10,72,1163,8075,53798,136769,189578,287277,231251,107443,20694,1945,172,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,481,45154668,2777964,70532258336,2179366256,0,165,0,0.036,4,1,14743214,1812,288,4,2,2,1,1,0,0,0,0,0,0,0,0,938821861,25591586
