TimeStamp,Name,EID,CX-Name,IS_RUNNING,tx_rate,bps_tx_rate_3s,bps_tx_rate_1m,rx_rate,bps_rx_rate_3s,bps_rx_rate_1m,rx_drop%x1000,tx_pkts,rx_pkts,tx_bytes,rx_bytes,rx_dropped_pkts,rx_dup_pkts,rx_ooo_pkts,rx_wrong_dev,rx_crc_failed,rx_bit_errors,TCP-RTX,conn_timeouts,conn_established,conn_active,tcp_CWND,min_conn_duration_ms,max_conn_duration_ms,min_reconn_pause_ms,max_reconn_pause_ms,pattern,ToS,min_pkt_size,max_pkt_size,min_tx_rate,max_tx_rate,running_for,last_report_ago,destination_addr,source_addr,ToS,min_latency,avg_latency,max_latency,box_width,lat_0,lat_1,lat_2,lat_3,lat_4,lat_5,lat_6,lat_7,lat_8,lat_9,lat_10,lat_11,lat_12,lat_13,lat_14,lat_15,min_rt_latency,avg_rt_latency,max_rt_latency,rt_box_width,rt_lat_0,rt_lat_1,rt_lat_2,rt_lat_3,rt_lat_4,rt_lat_5,rt_lat_6,rt_lat_7,rt_lat_8,rt_lat_9,rt_lat_10,rt_lat_11,rt_lat_12,rt_lat_13,rt_lat_14,rt_lat_15,min_drop_amt,avg_drop_amt,max_drop_amt,drop_box_width,drop_amt_0,drop_amt_1,drop_amt_2,drop_amt_3,drop_amt_4,drop_amt_5,drop_amt_6,drop_amt_7,drop_amt_8,drop_amt_9,drop_amt_10,drop_amt_11,drop_amt_12,drop_amt_13,drop_amt_14,drop_amt_15,RptTimer,files_replayed,Avg-Jitter,rx_pkts_ll,tx_pkts_ll,rx_bytes_ll,tx_bytes_ll,cx_dropped_pkts,Rx-First-Pkt-ms,min_gap,avg_gap,max_gap,gap_box_width,gap_0,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,Rx-Bps-Last,Tx-Bps-Last,
1779655589506,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27966742,27381109,27970288,937832873,940009568,939890214,0,491470,366946,717546200,24062095276,0,0,0,0,0,0,220,0,500,500,4,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,205,0,10.0.128.76:33025,10.0.128.11:0,0,1,572.974,58038,1,11,11,6,23,52,299,16233,53990,74551,101999,76874,35191,6971,661,63,11,3,575.973,58042,1,14,4,4,24,45,291,15894,53350,74675,101989,77158,35266,6996,663,63,11,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,590,16019930,980964,24927171496,770518256,0,165,0,0.039,4,1,5134988,587,86,3,2,2,1,1,0,0,0,0,0,0,0,0,940920263,26739926
1779655590548,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27961469,27454666,27950560,937659769,940372704,939900077,43,493970,368802,721196200,24184589596,0,0,0,0,0,0,220,0,500,500,4,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,206,0,10.0.128.76:33025,10.0.128.11:0,0,1,539.837,58038,1,11,11,6,23,52,299,16311,54223,74882,102517,77312,35414,7001,666,63,11,3,542.895,58042,1,14,4,4,24,45,292,15968,53583,75006,102507,77597,35491,7026,668,63,11,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,485,16101176,985964,25054053100,774438256,159,165,0,0.033,4,1,5161345,593,86,3,2,2,1,1,0,0,0,0,0,0,0,0,940455431,28023032
1779655591650,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27953960,27528618,28000670,937680368,940114704,939911832,58,496470,370787,724846200,24314051948,0,0,0,0,0,0,220,0,500,500,4,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,207,0,10.0.128.76:33025,10.0.128.11:0,0,1,513.811,58038,1,11,11,6,23,52,300,16379,54489,75230,103104,77768,35643,7031,666,63,11,3,516.991,58042,1,14,4,4,24,45,293,16033,53849,75356,103092,78056,35720,7056,668,63,11,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,396,16187103,990964,25188155510,778358256,217,165,0,0.039,4,1,5189040,598,87,3,2,2,1,1,0,0,0,0,0,0,0,0,939835586,26497277
1779655592761,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27978426,29461432,28046384,937870948,940170112,939915047,20,499470,372780,729226200,24444551176,0,0,0,0,0,0,221,0,500,500,4,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,208,0,10.0.128.76:33025,10.0.128.11:0,0,1,578.996,58038,1,11,11,6,23,52,300,16466,54757,75581,103665,78237,35838,7090,669,63,11,3,582.063,58042,1,14,4,4,24,45,293,16120,54111,75710,103655,78526,35915,7115,671,63,11,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,664,16273751,996964,25323333730,783062256,77,165,0,0.032,3,1,5216885,604,89,3,2,2,1,1,0,0,0,0,0,0,0,0,939688410,31539153
1779655593850,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27967036,27436240,28004678,937697616,940111816,939899824,3,501970,374731,732876200,24572366028,0,0,0,0,0,0,222,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,209,0,10.0.128.76:33025,10.0.128.11:0,0,1,465.189,58038,1,11,11,6,23,52,300,16559,55031,75913,104188,78740,36036,7117,670,63,11,3,468.646,58042,1,14,4,4,24,45,293,16212,54385,76040,104178,79032,36113,7142,672,63,11,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,305,16358776,1001964,25455739932,786982256,13,165,0,0.044,4,1,5244278,607,92,3,2,2,1,1,0,0,0,0,0,0,0,0,938952080,26813590
1779655594932,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27967313,27417840,27966361,937887728,939993322,939881548,15,504470,376675,736526200,24699507796,0,0,0,0,0,0,223,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,210,0,10.0.128.76:33025,10.0.128.11:0,0,1,520.102,58038,1,11,11,6,23,52,301,16662,55285,76255,104760,79158,36257,7147,673,63,11,3,523.179,58042,1,14,4,4,24,45,295,16311,54642,76377,104752,79453,36335,7171,675,63,11,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,367,16443469,1006964,25587455122,790902256,57,165,0,0.038,4,1,5271278,612,93,3,2,2,1,1,0,0,0,0,0,0,0,0,940050040,26987060
1779655595935,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27972740,27704413,27969054,937901452,940283234,939910038,58,506970,378466,740176200,24817458624,0,0,0,0,0,0,223,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,211,0,10.0.128.76:33025,10.0.128.11:0,0,1,475.622,58038,1,11,11,6,23,52,302,16746,55559,76592,105234,79552,36454,7173,677,63,11,3,478.49,58042,1,14,4,4,24,45,297,16392,54915,76715,105226,79849,36532,7197,679,63,11,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,412,16521975,1011964,25709645274,794822256,223,165,0,0.041,4,1,5296153,616,94,3,2,2,1,1,0,0,0,0,0,0,0,0,940784271,29112662
1779655596978,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27972855,27362784,28042282,937905525,939718693,939885957,58,509470,380341,743826200,24939845816,0,0,0,0,0,0,225,0,500,500,4,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,212,0,10.0.128.76:33025,10.0.128.11:0,0,1,535.236,58038,1,11,11,6,23,52,302,16829,55821,76914,105799,79973,36616,7225,685,63,11,3,537.797,58042,1,14,4,4,24,45,297,16475,55177,77037,105788,80273,36694,7249,687,63,11,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,468,16603042,1016964,25836410084,798742256,221,165,0,0.032,4,1,5322754,620,94,3,2,2,1,1,0,0,0,0,0,0,0,0,938732057,27996164
1779655598018,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27973361,27454666,28037259,937919354,940500274,939899736,103,511970,382199,747476200,25062143080,0,0,0,0,0,0,225,0,500,500,4,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,213,0,10.0.128.76:33025,10.0.128.11:0,0,1,503.28,58038,1,11,11,6,23,52,302,16902,56071,77237,106341,80430,36792,7256,691,63,11,3,506.281,58042,1,14,4,4,24,45,297,16547,55426,77361,106330,80731,36869,7281,693,63,11,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,411,16684194,1021964,25963089556,802662256,396,165,0,0.039,4,1,5349282,622,94,3,2,2,1,1,0,0,0,0,0,0,0,0,940748184,28076923
1779655599059,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27973732,29186368,28043452,937918940,939381296,939873838,150,514470,384058,751126200,25184178712,0,0,0,0,0,0,225,0,500,500,4,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,214,0,10.0.128.76:33025,10.0.128.11:0,0,1,550.165,58038,1,11,11,6,23,52,303,16993,56329,77566,106870,80865,36964,7293,695,63,14,3,553.066,58042,1,14,4,4,24,45,298,16638,55680,77693,106858,81167,37042,7318,697,63,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,303,16765349,1026964,26089507558,806582256,580,165,0,0.041,2,1,5375191,624,94,3,2,2,1,1,0,0,0,0,0,0,0,0,937833867,28049951
1779655600094,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27974878,28221445,28026982,937929341,939743805,939868464,142,516970,385924,754776200,25305802588,0,0,0,0,0,0,225,0,500,500,2,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,215,0,10.0.128.76:33025,10.0.128.11:0,0,1,560.426,58038,1,11,11,6,23,52,303,17065,56591,77938,107402,81274,37138,7332,699,65,14,3,563.311,58042,1,14,4,4,24,45,298,16708,55942,78065,107391,81576,37217,7357,701,65,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,585,16846336,1031964,26215504732,810502256,550,165,0,0.038,2,1,5400901,629,94,3,2,2,1,1,0,0,0,0,0,0,0,0,940087930,28212560
1779655601097,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27974980,29229226,28025571,937768737,939814906,939882079,189,519470,387727,758426200,25423731016,0,0,0,0,0,0,227,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,216,0,10.0.128.76:33025,10.0.128.11:0,0,1,515.578,58038,1,11,11,6,23,52,303,17133,56860,78241,107926,81675,37340,7364,703,65,14,3,518.51,58042,1,14,4,4,24,45,298,16775,56212,78369,107913,81978,37419,7389,705,65,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,394,16924755,1036964,26337667786,814422256,735,165,0,0.029,2,1,5426049,633,94,3,2,2,1,1,0,0,0,0,0,0,0,0,940605607,29112662
1779655602138,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27975338,29317266,28006304,937784417,939984224,939867374,0,521970,389587,762076200,25546185324,0,0,0,0,0,0,227,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,217,0,10.0.128.76:33025,10.0.128.11:0,0,1,433.169,58038,1,11,11,6,23,52,303,17196,57117,78580,108497,82109,37495,7397,711,65,14,3,436.21,58042,1,14,4,4,24,45,298,16836,56465,78713,108484,82413,37574,7422,713,65,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,255,17006269,1041964,26464523850,818342256,0,165,0,0.035,3,1,5452239,638,95,3,2,2,1,1,0,0,0,0,0,0,0,0,941051358,28049951
1779655603182,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27975182,29376256,28082334,937781987,939770784,939892627,0,524470,391450,765726200,25668616892,0,0,0,0,0,0,228,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,218,0,10.0.128.76:33025,10.0.128.11:0,0,1,521.36,58038,1,11,11,6,23,52,303,17259,57386,78896,109037,82544,37691,7433,719,65,14,3,524.891,58042,1,14,4,4,24,45,299,16893,56735,79030,109024,82850,37771,7458,721,65,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,509,17087548,1046964,26591344484,822262256,0,165,0,0.033,3,1,5478525,645,95,3,2,2,1,1,0,0,0,0,0,0,0,0,938172934,27969348
1779655604344,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27960286,27491592,28007486,937802339,940059608,939892998,0,526970,393548,769376200,25805272520,0,0,0,0,0,0,228,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,220,0,10.0.128.76:33025,10.0.128.11:0,0,1,508.04,58038,1,11,11,6,23,52,303,17343,57680,79287,109627,83046,37882,7478,720,65,14,3,511.606,58042,1,14,4,4,24,45,299,16977,57025,79423,109613,83354,37962,7504,722,65,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,425,17178438,1051964,26732908172,826182256,0,165,0,0.04,3,1,5507433,650,96,3,2,2,1,1,0,0,0,0,0,0,0,0,940830485,25129087
1779655605447,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27953062,27303994,27960533,937809271,939827410,939900557,0,529476,395516,773034960,25934880944,0,0,0,0,0,0,228,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,221,0,10.0.128.76:33025,10.0.128.11:0,0,1,472.093,58038,1,11,11,6,23,52,304,17429,57954,79645,110200,83481,38080,7514,725,67,14,3,475.811,58042,1,14,4,4,24,45,300,17062,57295,79786,110184,83790,38161,7540,727,67,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,449,17264545,1056976,26867166374,830111664,0,165,0,0.038,4,1,5535166,656,98,3,2,2,1,1,0,0,0,0,0,0,0,0,940042966,26536790
1779655606551,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27971672,29264432,28047220,937818742,939830317,939865250,0,532470,397505,777406200,26064444632,0,0,0,0,0,0,228,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,222,0,10.0.128.76:33025,10.0.128.11:0,0,1,537.126,58038,1,11,11,6,23,52,304,17510,58206,80008,110803,83929,38276,7559,726,67,14,3,540.338,58042,1,14,4,4,24,45,301,17139,57547,80150,110785,84241,38358,7585,728,67,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,621,17350425,1062964,27001367582,834806256,0,165,0,0.044,4,1,5563103,660,98,3,2,2,1,1,0,0,0,0,0,0,0,0,938867304,31675652
1779655607655,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27964150,27390282,27998323,937825915,939334453,939851463,0,534970,399475,781056200,26194063968,0,0,0,0,0,0,229,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,223,0,10.0.128.76:33025,10.0.128.11:0,0,1,567.519,58038,1,11,11,6,23,52,304,17578,58441,80377,111395,84378,38491,7593,732,69,14,3,571.465,58042,1,14,4,4,24,45,301,17205,57778,80516,111383,84693,38573,7619,734,69,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,446,17436391,1067964,27135629082,838726256,0,165,0,0.038,4,1,5591097,664,99,3,2,2,1,1,0,0,0,0,0,0,0,0,939270550,26449275
1779655608752,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27957574,27519352,27953339,937842598,940734082,939908920,0,537470,401450,784706200,26323131600,0,0,0,0,0,0,230,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,224,0,10.0.128.76:33025,10.0.128.11:0,0,1,462.778,58038,1,11,11,6,23,52,304,17660,58714,80715,111960,84834,38718,7626,733,69,14,3,466.125,58042,1,14,4,4,24,45,301,17286,58051,80851,111947,85151,38803,7652,735,69,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,359,17522213,1072964,27269331102,842646256,0,165,0,0.035,3,1,5618526,670,99,3,2,2,1,1,0,0,0,0,0,0,0,0,942099503,26642335
1779655609857,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27975951,29229226,28001403,937848470,939825946,939861493,186,540470,403422,789086200,26452836732,0,0,0,0,0,0,230,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,225,0,10.0.128.76:33025,10.0.128.11:0,0,1,518.265,58038,1,11,11,6,23,52,304,17723,58984,81078,112531,85276,38935,7669,736,69,14,3,521.968,58042,1,14,4,4,24,45,301,17347,58315,81219,112519,85595,39020,7695,738,69,14,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,479,17608482,1078964,27403694760,847350256,754,165,0,0.044,3,1,5646117,676,100,3,2,2,1,1,0,0,0,0,0,0,0,0,938192636,31681735
