TimeStamp,Name,EID,CX-Name,IS_RUNNING,tx_rate,bps_tx_rate_3s,bps_tx_rate_1m,rx_rate,bps_rx_rate_3s,bps_rx_rate_1m,rx_drop%x1000,tx_pkts,rx_pkts,tx_bytes,rx_bytes,rx_dropped_pkts,rx_dup_pkts,rx_ooo_pkts,rx_wrong_dev,rx_crc_failed,rx_bit_errors,TCP-RTX,conn_timeouts,conn_established,conn_active,tcp_CWND,min_conn_duration_ms,max_conn_duration_ms,min_reconn_pause_ms,max_reconn_pause_ms,pattern,ToS,min_pkt_size,max_pkt_size,min_tx_rate,max_tx_rate,running_for,last_report_ago,destination_addr,source_addr,ToS,min_latency,avg_latency,max_latency,box_width,lat_0,lat_1,lat_2,lat_3,lat_4,lat_5,lat_6,lat_7,lat_8,lat_9,lat_10,lat_11,lat_12,lat_13,lat_14,lat_15,min_rt_latency,avg_rt_latency,max_rt_latency,rt_box_width,rt_lat_0,rt_lat_1,rt_lat_2,rt_lat_3,rt_lat_4,rt_lat_5,rt_lat_6,rt_lat_7,rt_lat_8,rt_lat_9,rt_lat_10,rt_lat_11,rt_lat_12,rt_lat_13,rt_lat_14,rt_lat_15,min_drop_amt,avg_drop_amt,max_drop_amt,drop_box_width,drop_amt_0,drop_amt_1,drop_amt_2,drop_amt_3,drop_amt_4,drop_amt_5,drop_amt_6,drop_amt_7,drop_amt_8,drop_amt_9,drop_amt_10,drop_amt_11,drop_amt_12,drop_amt_13,drop_amt_14,drop_amt_15,RptTimer,files_replayed,Avg-Jitter,rx_pkts_ll,tx_pkts_ll,rx_bytes_ll,tx_bytes_ll,cx_dropped_pkts,Rx-First-Pkt-ms,min_gap,avg_gap,max_gap,gap_box_width,gap_0,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,Rx-Bps-Last,Tx-Bps-Last,
1779656177284,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27985849,27515157,27897272,919394027,581223874,706134288,80,1900244,1390510,2774356240,91143437396,0,0,0,0,0,0,818,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,793,0,10.0.128.76:33025,10.0.128.11:0,0,2,1177.529,31148,1,76,25,55,219,1706,11999,70212,169393,245761,374356,318436,157753,35899,4172,391,23,4,1215.616,31149,1,47,12,34,180,1918,10853,67229,167888,241229,379338,320610,159269,36549,4392,403,26,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1441,60422376,3798512,94406245700,2979475888,1124,165,0,0.116,72,1,19660976,2519,449,43,46,45,144,89,0,0,0,0,0,0,0,0,712135130,26502173
1779656178411,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27990153,29283957,28032116,919335209,754468426,711073113,0,1903237,1392397,2778726020,91267117832,0,0,0,0,0,0,820,0,500,500,1,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,794,0,10.0.128.76:33025,10.0.128.11:0,0,2,861.719,31148,1,76,25,55,219,1706,12002,70251,169526,245982,374810,318817,158102,36144,4224,401,23,4,904.282,31149,1,47,12,34,180,1918,10854,67238,167987,241451,379780,321038,159630,36808,4447,414,26,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,663,60506052,3804498,94534444640,2984168912,0,165,0,0.056,59,1,19683649,2523,449,43,46,45,145,89,0,0,0,0,0,0,0,0,877944532,31018846
1779656179515,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27988044,27398109,27972142,919358453,847224720,717277943,0,1905739,1394373,2782378940,91396296880,0,0,0,0,0,0,823,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,795,0,10.0.128.76:33025,10.0.128.11:0,0,2,1056.969,31148,1,76,25,55,219,1706,12005,70292,169651,246207,375371,319405,158392,36254,4251,406,24,4,1100.899,31149,1,47,12,34,180,1918,10855,67263,168088,241678,380322,321645,159949,36929,4474,419,27,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,683,60593893,3809502,94668367102,2988092048,0,165,0,0.054,59,1,19706425,2525,449,43,46,45,145,89,0,0,0,0,0,0,0,0,936080057,26470434
1779656180618,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27987439,27478200,27974558,918660447,730757168,707491979,93,1908245,1395158,2786037700,91448972892,0,0,0,0,0,0,825,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,796,0,10.0.128.76:33025,10.0.128.11:0,0,2,1698.805,31148,1,76,25,55,219,1706,12005,70296,169662,246242,375490,319637,158646,36348,4284,409,24,4,1733.434,31149,1,47,12,34,180,1918,10855,67265,168093,241710,380438,321878,160213,37025,4508,422,27,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1064,60629038,3814514,94722940944,2992021456,1302,165,0,0.043,77,1,19716835,2529,449,45,48,45,148,95,0,0,0,0,0,0,0,0,382056297,26536790
1779656181723,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27984009,27532269,27927135,918177996,607184186,701722920,89,1910752,1396435,2789697920,91532246280,0,0,0,0,0,0,825,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,797,0,10.0.128.76:33025,10.0.128.11:0,0,2,1317.436,31148,1,76,25,55,219,1706,12005,70297,169672,246278,375623,319993,159158,36527,4330,410,27,4,1364.894,31149,1,47,12,34,180,1918,10855,67266,168099,241742,380559,322218,160747,37217,4555,423,30,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,840,60684707,3819528,94809220458,2995952432,1254,165,0,0.039,77,1,19733670,2532,452,45,49,45,151,98,0,0,0,0,0,0,0,0,602884257,26499330
1779656182826,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27988922,29161013,27973937,917957822,590641408,704302934,0,1913733,1398020,2794050180,91636975500,0,0,0,0,0,0,825,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,798,0,10.0.128.76:33025,10.0.128.11:0,0,2,1136.044,31148,1,76,25,55,219,1706,12005,70305,169687,246352,375939,320388,159651,36779,4360,412,27,4,1172.087,31149,1,47,12,34,180,1918,10855,67270,168115,241801,380861,322608,161248,37496,4586,426,30,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,953,60755481,3825490,94917771474,3000626640,0,165,0,0.6,75,1,19753129,2539,456,46,49,45,153,99,0,0,0,0,0,0,0,0,759595430,31566708
1779656183905,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27987663,27284541,27937903,917290100,604148509,703300991,90,1916230,1398892,2797695800,91693923720,0,0,0,0,0,0,825,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,799,0,10.0.128.76:33025,10.0.128.11:0,0,2,1651.752,31148,1,76,25,55,219,1706,12005,70306,169691,246365,376025,320663,159983,36917,4379,416,27,4,1679.245,31149,1,47,12,34,180,1918,10855,67270,168118,241810,380942,322887,161576,37644,4606,430,30,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,971,60792745,3830484,94976731950,3004541936,1270,165,0,0.072,73,1,19765538,2542,458,47,51,47,158,102,0,0,0,0,0,0,0,0,422621298,27054693
1779656185009,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27985565,27341906,27929231,916772278,582422341,703892295,9,1918734,1400026,2801351640,91768790512,0,0,0,0,0,0,825,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,800,0,10.0.128.76:33025,10.0.128.11:0,0,2,1453.122,31148,1,76,25,55,219,1706,12005,70306,169691,246376,376090,320886,160534,37171,4406,418,28,4,1507.714,31149,1,47,12,34,180,1918,10855,67270,168118,241814,380990,323122,162128,37909,4633,432,31,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,843,60842964,3835492,95054310568,3008468208,136,165,0,0.059,71,1,19780359,2543,463,48,54,48,162,104,0,0,0,0,0,0,0,0,542022023,26467619
1779656186113,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27984581,27706226,27897160,916161204,485541224,701152287,18,1921314,1401039,2805118440,91834166816,0,0,0,0,0,0,826,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,801,0,10.0.128.76:33025,10.0.128.11:0,0,2,1462.507,31148,1,76,25,55,219,1706,12005,70306,169693,246412,376175,321128,160916,37397,4438,424,30,4,1504.726,31149,1,47,12,34,180,1918,10855,67270,168120,241837,381069,323351,162522,38151,4669,438,33,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1221,60886384,3840652,95122031552,3012513648,256,165,0,0.467,71,1,19793733,2545,464,50,55,48,167,107,0,0,0,0,0,0,0,0,473741333,27295652
1779656187217,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27988346,27809149,28024411,915935140,594895714,700389353,0,1924218,1402618,2809358280,91937905672,0,0,0,0,0,0,827,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,803,0,10.0.128.76:33025,10.0.128.11:0,0,2,1315.532,31148,1,76,25,55,219,1706,12006,70315,169746,246517,376402,321493,161326,37735,4503,425,35,4,1365.49,31149,1,47,12,34,180,1918,10855,67272,168137,241940,381322,323712,162935,38508,4735,440,38,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1184,60956343,3846460,95229548194,3017067120,0,165,0,0.071,71,1,19813178,2545,465,51,55,48,167,110,0,0,0,0,0,0,0,0,751730840,30723478
1779656188400,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27983615,27336666,27942888,915498167,650229221,698371885,0,1926727,1404015,2813021420,92029423324,0,0,0,0,0,0,827,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,804,0,10.0.128.76:33025,10.0.128.11:0,0,2,1465.516,31148,1,76,25,55,219,1706,12006,70316,169763,246597,376615,321896,161735,37948,4559,430,35,4,1500.655,31149,1,47,12,34,180,1918,10855,67272,168147,241998,381534,324125,163357,38727,4793,445,38,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1682,61018051,3851478,95324398078,3021001232,0,165,0,0.046,72,1,19830590,2548,467,54,56,49,170,112,0,0,0,0,0,0,0,0,618885220,24771868
1779656189506,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27988525,29250848,28027014,915291921,709024621,696044510,87,1929713,1405631,2817380980,92135115372,0,0,0,0,0,0,830,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,805,0,10.0.128.76:33025,10.0.128.11:0,0,2,1196.036,31148,1,76,25,55,219,1706,12006,70325,169781,246656,376874,322381,162226,38183,4602,444,38,4,1236.821,31149,1,47,12,34,180,1918,10855,67277,168165,242045,381769,324613,163869,38971,4840,462,41,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,974,61089612,3857450,95433954420,3025683280,1238,165,0,0.041,72,1,19850313,2555,469,54,56,49,171,114,0,0,0,0,0,0,0,0,764499443,31533887
1779656190610,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27986375,27412722,27979879,914858071,692248933,692614353,0,1932210,1406890,2821026600,92217693628,0,0,0,0,0,0,832,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,806,0,10.0.128.76:33025,10.0.128.11:0,0,2,1333.01,31148,1,76,25,55,219,1706,12007,70346,169827,246805,377089,322723,162568,38287,4627,456,40,4,1371.233,31149,1,47,12,34,180,1918,10855,67290,168201,242189,381993,324959,164212,39078,4872,474,43,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,816,61145335,3862444,95519541718,3029598576,0,165,0,0.083,72,1,19865767,2565,472,57,56,49,173,118,0,0,0,0,0,0,0,0,598393159,26417536
1779656191714,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27984360,27499448,27934278,914439497,644100648,689231503,0,1934716,1408169,2824685360,92301694004,0,0,0,0,0,0,837,0,500,500,2,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,807,0,10.0.128.76:33025,10.0.128.11:0,0,2,1391.507,31148,1,76,25,55,219,1706,12007,70346,169832,246835,377212,323012,163135,38515,4662,458,40,4,1426.359,31149,1,47,12,34,180,1918,10855,67290,168202,242208,382114,325247,164783,39319,4908,476,43,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,738,61201547,3867456,95606577542,3033527984,5,165,0,0.055,72,1,19882629,2569,472,57,57,50,173,123,0,0,0,0,0,0,0,0,608698376,26512753
1779656192817,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27989160,29116208,27981075,914202991,620110456,693408344,0,1937691,1409739,2829028860,92403867248,0,0,0,0,0,0,838,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,808,0,10.0.128.76:33025,10.0.128.11:0,0,2,1283.866,31148,1,76,25,55,219,1706,12010,70363,169874,246985,377437,323397,163597,38777,4681,461,42,4,1321.595,31149,1,47,12,34,180,1918,10855,67300,168240,242344,382333,325638,165269,39583,4929,479,45,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1016,61270993,3873406,95712500870,3038192784,0,165,0,0.041,72,1,19900762,2579,476,59,59,51,175,123,0,0,0,0,0,0,0,0,741057073,31503173
1779656193922,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27986853,27224704,27930290,914041815,753784842,691383334,0,1940179,1411406,2832661340,92513828304,0,0,0,0,0,0,839,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,809,0,10.0.128.76:33025,10.0.128.11:0,0,2,856.499,31148,1,76,25,55,219,1706,12012,70371,169908,247138,377781,323918,163939,39010,4706,466,42,4,890.555,31149,1,47,12,34,180,1918,10855,67308,168265,242483,382681,326152,165611,39838,4956,488,45,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,896,61345724,3878382,95826497400,3042093968,0,165,0,0.041,66,1,19920402,2585,480,60,59,51,177,123,0,0,0,0,0,0,0,0,796098142,26298497
1779656195027,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27984624,27270277,27919020,914079894,865813565,700480899,0,1942672,1413445,2836301120,92643939752,0,0,0,0,0,0,843,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,810,0,10.0.128.76:33025,10.0.128.11:0,0,2,539.106,31148,1,76,25,55,219,1706,12014,70467,170076,247532,378434,324282,164159,39121,4733,470,42,4,578.553,31149,1,47,12,34,180,1918,10857,67361,168406,242840,383351,326587,165838,39959,4985,492,45,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,438,61434433,3883368,95961399134,3046002992,0,165,0,0.049,63,1,19943526,2589,480,60,59,51,177,123,0,0,0,0,0,0,0,0,941983333,26351348
1779656196132,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27989277,29160829,27963289,914024638,887839397,700034169,58,1945643,1415295,2840638780,92764589064,0,0,0,0,0,0,844,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,811,0,10.0.128.76:33025,10.0.128.11:0,0,2,961.754,31148,1,76,25,55,219,1721,12054,70765,170460,247885,378704,324384,164271,39357,4767,476,42,4,985.024,31149,1,47,12,34,180,1920,10878,67548,168767,243254,383691,326718,165950,40199,5021,498,45,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,923,61517993,3889310,96086560686,3050661520,828,165,0,0.13,62,1,19961413,2594,481,60,60,52,177,123,0,0,0,0,0,0,0,0,873479181,31403873
1779656197236,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27987014,27320053,28009045,913924234,879287234,701828201,69,1948131,1417031,2844271260,92880520588,0,0,0,0,0,0,845,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,813,0,10.0.128.76:33025,10.0.128.11:0,0,2,689.715,31148,1,76,25,55,219,1721,12061,70835,170569,248141,379193,324804,164397,39556,4817,484,44,4,740.434,31149,1,47,12,34,180,1920,10881,67597,168860,243506,384173,327175,166085,40395,5077,509,47,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,735,61597232,3894286,96206771116,3054562704,981,165,0,0.054,66,1,19981034,2600,481,60,60,52,178,124,0,0,0,0,0,0,0,0,840083507,26322318
1779656198411,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27982631,27333000,27931519,913728705,814956666,701602051,78,1950641,1418750,2847935860,92994853200,0,0,0,0,0,0,847,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,814,0,10.0.128.76:33025,10.0.128.11:0,0,2,1256.877,31148,1,76,25,55,219,1722,12076,70929,170731,248447,379625,325170,164648,39586,4872,490,45,4,1287.397,31149,1,47,12,34,180,1920,10886,67662,169008,243798,384625,327562,166352,40427,5141,515,48,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,2877,61675281,3899306,96325318374,3058498384,1108,165,0,0.096,69,1,20000578,2602,483,61,60,52,178,126,0,0,0,0,0,0,0,0,778434805,24950468
1779656199516,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27987240,29243170,28012688,913531691,811508762,705500981,72,1953610,1420395,2852270600,93100983688,0,0,0,0,0,0,848,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,815,0,10.0.128.76:33025,10.0.128.11:0,0,2,1031.838,31148,1,76,25,55,219,1723,12080,70972,170835,248650,380023,325652,164959,39651,4901,493,47,4,1062.131,31149,1,47,12,34,180,1920,10888,67692,169098,243987,385022,328054,166689,40497,5173,519,50,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1442,61746863,3905244,96435314290,3063153776,1036,165,0,0.104,70,1,20020663,2605,483,61,60,52,179,128,0,0,0,0,0,0,0,0,768365523,31382733
1779656200619,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27986388,27149474,27965860,913468166,773926730,706969992,79,1956100,1422138,2855906000,93216000848,0,0,0,0,0,0,850,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,816,0,10.0.128.76:33025,10.0.128.11:0,0,2,1049.069,31148,1,76,25,55,219,1723,12084,71018,170940,248909,380416,326086,165265,39812,4931,498,47,4,1075.165,31149,1,47,12,34,180,1920,10889,67729,169189,244224,385430,328512,166996,40665,5204,524,50,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1627,61825243,3910224,96554563970,3067058096,1125,165,0,0.051,76,1,20040708,2609,483,61,61,52,180,129,0,0,0,0,0,0,0,0,834213309,26367361
1779656201723,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27984298,27219512,27918726,913113627,781877842,705375943,0,1958599,1423507,2859554540,93305831164,0,0,0,0,0,0,850,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,817,0,10.0.128.76:33025,10.0.128.11:0,0,2,970.579,37106,1,76,25,55,219,1723,12089,71039,170996,249045,380740,326521,165541,39894,4948,514,48,4,997.163,37243,1,47,12,34,180,1920,10892,67742,169236,244358,385751,328955,167282,40753,5220,541,51,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,869,61886016,3915222,96647676028,3070976528,0,165,0,0.039,76,1,20056952,2614,484,63,62,53,182,131,0,0,0,0,0,0,0,0,650944318,26438695
1779656202829,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27987612,29162874,27964921,912726232,728742112,701322270,0,1961577,1424885,2863902420,93396993512,0,0,0,0,0,0,852,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,818,0,10.0.128.76:33025,10.0.128.11:0,0,2,1369.533,37810,1,76,25,55,219,1723,12090,71045,171032,249142,380974,326883,166022,40034,4957,524,50,4,1406.636,37887,1,47,12,34,180,1920,10892,67746,169262,244442,385986,329320,167776,40902,5229,551,53,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1362,61947305,3921178,96742147982,3075646032,0,165,0,0.044,73,1,20074515,2619,488,66,62,53,186,132,0,0,0,0,0,0,0,0,659402155,31449403
1779656203920,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27987298,27442098,27923230,912788982,723260389,708308372,0,1964071,1426826,2867543660,93523218196,0,0,0,0,0,0,856,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,819,0,10.0.128.76:33025,10.0.128.11:0,0,2,805.695,37810,1,76,25,55,219,1723,12091,71061,171100,249382,381579,327400,166317,40202,4988,524,50,4,833.831,37887,1,47,12,34,180,1920,10893,67758,169314,244648,386571,329891,168086,41070,5262,554,53,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,671,62033318,3926166,96873017368,3079556624,0,165,0,0.052,73,1,20096617,2623,489,66,62,53,186,132,0,0,0,0,0,0,0,0,925570551,26700201
1779656205024,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27985158,27235120,27912458,912530259,810976234,709630796,87,1966566,1428322,2871186360,93622638920,0,0,0,0,0,0,857,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,820,0,10.0.128.76:33025,10.0.128.11:0,0,2,964.635,37810,1,76,25,55,219,1723,12092,71083,171166,249509,381909,327881,166617,40353,5006,524,50,4,1007.081,37887,1,47,12,34,180,1920,10894,67776,169368,244771,386893,330376,168399,41228,5284,554,53,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,867,62100920,3931156,96976088600,3083468784,1253,165,0,0.053,74,1,20113803,2629,490,66,62,54,189,133,0,0,0,0,0,0,0,0,721093193,26420308
1779656206129,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27981714,27300240,27864678,912194768,764864416,710461198,0,1969067,1429805,2874837820,93718776468,0,0,0,0,0,0,857,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,821,0,10.0.128.76:33025,10.0.128.11:0,0,2,1309.83,37810,1,76,25,55,219,1723,12100,71111,171244,249645,382202,328277,167024,40468,5025,524,53,4,1344.251,37887,1,47,12,34,180,1920,10894,67787,169421,244895,387211,330790,168821,41346,5304,554,56,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,3247,62166178,3936158,97075750080,3087390352,0,165,0,0.038,74,1,20131342,2631,490,67,63,55,191,135,0,0,0,0,0,0,0,0,696018447,26435909
1779656207232,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27987751,29196082,28004663,912272668,767302480,718508548,0,1972039,1431783,2879176940,93847998164,0,0,0,0,0,0,858,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,822,0,10.0.128.76:33025,10.0.128.11:0,0,2,692.205,37810,1,76,25,55,219,1723,12102,71172,171351,249907,382736,328687,167405,40628,5086,524,53,4,722.384,37887,1,47,12,34,180,1920,10894,67825,169514,245155,387746,331213,169215,41511,5374,554,56,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,682,62254253,3942102,97209727826,3092050448,0,165,0,0.052,74,1,20154282,2635,490,67,63,55,191,135,0,0,0,0,0,0,0,0,936389101,31442898
1779656208405,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27982059,27323765,27927103,911898395,786910530,718134998,0,1974544,1433306,2882834240,93947762236,0,0,0,0,0,0,860,0,500,500,2,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,824,0,10.0.128.76:33025,10.0.128.11:0,0,2,1208.009,37810,1,76,25,55,219,1724,12109,71212,171440,250077,383089,329108,167699,40739,5116,531,53,4,1253.062,37887,1,47,12,34,180,1920,10900,67853,169589,245333,388101,331634,169513,41631,5409,561,56,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1227,62321722,3947112,97313135224,3095978288,0,165,0,0.073,66,1,20172466,2638,491,69,65,55,196,135,0,0,0,0,0,0,0,0,680402878,24943222
1779656209510,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27986542,29180402,28005699,911657505,760070002,725898561,82,1977508,1434843,2887161680,94048867432,0,0,0,0,0,0,864,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,825,0,10.0.128.76:33025,10.0.128.11:0,0,2,758.229,37810,1,76,25,55,219,1724,12109,71233,171499,250216,383402,329590,168041,40882,5154,531,53,4,796.928,37887,1,47,12,34,180,1920,10900,67860,169637,245459,388423,332124,169866,41778,5453,561,56,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,457,62389989,3953040,97417926838,3100625840,1183,165,0,0.058,69,1,20191287,2645,492,70,66,56,198,136,0,0,0,0,0,0,0,0,731983319,31329882
1779656210613,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27984353,27347621,27956135,911494542,727444525,729113335,0,1979996,1436488,2890794160,94157728012,0,0,0,0,0,0,864,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,826,0,10.0.128.76:33025,10.0.128.11:0,0,2,1138.056,37810,1,76,25,55,219,1725,12116,71274,171598,250412,383746,329973,168378,41083,5187,534,53,4,1173.428,37887,1,47,12,34,180,1921,10905,67892,169730,245631,388781,332514,170209,41986,5492,565,56,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,844,62464000,3958016,97530784012,3104527024,0,165,0,0.045,69,1,20210112,2651,495,71,67,56,200,136,0,0,0,0,0,0,0,0,789559963,26346183
1779656211718,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27982087,27119570,27904830,911427482,805663549,736454295,79,1982483,1438326,2894425180,94276691668,0,0,0,0,0,0,865,0,500,500,1,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,827,0,10.0.128.76:33025,10.0.128.11:0,0,2,983.874,37810,1,76,25,55,219,1725,12122,71307,171670,250610,384201,330469,168787,41234,5204,535,53,4,1009.422,37887,1,47,12,34,180,1921,10908,67918,169791,245819,389220,333023,170643,42142,5513,566,56,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,800,62544869,3962990,97654114594,3108426640,1147,165,0,0.171,69,1,20231619,2655,496,71,67,57,200,137,0,0,0,0,0,0,0,0,861275337,26287927
1779656212821,eth2-eth3-A,1.1.3.2.2,eth2-eth3,true,27986633,29026224,27948745,911390142,838926216,736825512,76,1985448,1440181,2898754080,94398487132,0,0,0,0,0,0,867,0,500,500,3,4294967295,0,0,0,INCREASING,0,1460,1460,56000,56000,828,0,10.0.128.76:33025,10.0.128.11:0,0,2,798.407,37810,1,76,25,55,219,1725,12133,71366,171805,250849,384662,330930,169123,41351,5235,540,53,4,847.483,37887,1,47,12,34,180,1921,10914,67956,169898,246054,389701,333499,170993,42259,5553,571,56,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,326,62627692,3968920,97780382500,3113075760,1098,165,0,0.052,69,1,20253703,2660,496,72,67,57,201,137,0,0,0,0,0,0,0,0,883375985,31397280
